  19231899
   3.5701000E-02   9.4315941E+00  -6.8752975E+00  -1.0614638E+01
   3.0805000E-02   9.0207525E+00  -6.1637004E+00  -1.0722815E+01
  -1.8056000E-02   8.6320964E+00  -2.5731586E+00   1.3529682E-01
  -1.7726000E-02   8.2212548E+00  -1.8615615E+00   2.7119458E-02
  -2.5354000E-02   7.8104133E+00  -2.5731586E+00   2.7119458E-02
  -2.1033000E-02   8.2212548E+00  -3.2847576E+00   2.7119458E-02
  -1.6902000E-02   9.0429379E+00  -3.2847576E+00   2.7119458E-02
  -1.8690000E-02   7.8384114E+00  -1.1984567E+00  -2.9003703E-01
  -3.4889000E-02   7.2573944E+00  -1.7794737E+00  -2.9003703E-01
  -3.7033000E-02   7.0447265E+00  -2.5731586E+00  -2.9003703E-01
  -2.7912000E-02   7.2573944E+00  -3.3668435E+00  -2.9003703E-01
  -1.2524000E-02   9.4257813E+00  -3.9478625E+00  -2.9003703E-01
  -5.1040000E-03   8.0177559E+00  -4.1397660E-01  -7.9456364E-01
  -3.2131000E-02   7.2792547E+00  -7.8170594E-01  -7.9456364E-01
  -3.1000000E-03   1.0291083E+01  -4.0855252E+00  -7.9456364E-01
  -3.0659000E-02   7.2573944E+00  -1.9210387E-01  -1.4520730E+00
  -3.0823000E-02   7.2803583E+00   2.9943086E-01  -3.0394428E+00
  -3.9847000E-02   7.0988161E+00   8.2562128E-02  -3.8611259E+00
  -3.4179000E-02   8.0202976E+00   1.0731187E-01  -4.6268127E+00
  -3.8770000E-02   7.2573944E+00  -1.9210387E-01  -4.6268127E+00
  -9.7850000E-03   7.7921528E+00  -5.8570129E+00   3.4731652E-01
  -8.4560000E-03   8.6138359E+00  -5.8570129E+00   2.3913915E-01
  -1.3414000E-02   8.2029944E+00  -5.1454140E+00   2.3913915E-01
  -1.5366000E-02   7.3813113E+00  -5.1454140E+00   2.3913915E-01
  -1.0765000E-02   6.9704697E+00  -5.8570129E+00   2.3913915E-01
  -5.6190000E-03   7.3813113E+00  -6.5686119E+00   2.3913915E-01
  -5.1640000E-03   8.2029944E+00  -6.5686119E+00   2.3913915E-01
  -5.5780000E-03   9.3795227E+00  -5.8570129E+00  -7.8017337E-02
  -1.0343000E-02   9.1668548E+00  -5.0633280E+00  -7.8017337E-02
  -1.4788000E-02   8.5858377E+00  -4.4823110E+00  -7.8017337E-02
  -1.8773000E-02   7.7921528E+00  -4.2696431E+00  -7.8017337E-02
  -2.1570000E-02   6.9984679E+00  -4.4823110E+00  -7.8017337E-02
  -1.9284000E-02   6.4174490E+00  -5.0633280E+00  -7.8017337E-02
  -1.2279000E-02   6.2047830E+00  -5.8570129E+00  -7.8017337E-02
  -5.5900000E-03   6.4174490E+00  -6.6506979E+00  -7.8017337E-02
  -2.2260000E-03   6.9984679E+00  -7.2317149E+00  -7.8017337E-02
  -1.2370000E-03   7.7921528E+00  -7.4443828E+00  -7.8017337E-02
  -1.5860000E-03   8.5858377E+00  -7.2317149E+00  -7.8017337E-02
  -2.7990000E-03   9.1668548E+00  -6.6506979E+00  -7.8017337E-02
   2.5600000E-04   1.0037032E+01  -5.8570129E+00  -5.8254394E-01
  -3.9530000E-03   9.8854401E+00  -5.0460692E+00  -5.8254394E-01
  -2.5016000E-02   5.8835164E+00  -4.6752350E+00  -5.8254394E-01
  -1.8981000E-02   5.5854952E+00  -5.4445179E+00  -5.8254394E-01
  -1.1475000E-02   5.5854952E+00  -6.2695080E+00  -5.8254394E-01
  -5.1110000E-03   5.8835164E+00  -7.0387890E+00  -5.8254394E-01
  -1.3650000E-03   6.4393093E+00  -7.6484656E+00  -5.8254394E-01
   4.8900000E-04   7.1778124E+00  -8.0161969E+00  -5.8254394E-01
   1.1040000E-03   7.9992838E+00  -8.0923169E+00  -5.8254394E-01
   9.5100000E-04   8.7927816E+00  -7.8665476E+00  -5.8254394E-01
   8.2800000E-04   9.4511376E+00  -7.3693796E+00  -5.8254394E-01
   1.1980000E-03   9.8854401E+00  -6.6679567E+00  -5.8254394E-01
   1.0002000E-02   1.0541557E+01  -5.8570129E+00  -1.2400533E+00
  -1.7712000E-02   5.0734551E+00  -6.2667906E+00  -1.2400533E+00
  -1.1008000E-02   5.3150244E+00  -7.0499346E+00  -1.2400533E+00
  -4.8000000E-03   5.7766958E+00  -7.7270839E+00  -1.2400533E+00
  -6.8200000E-04   6.4174490E+00  -8.2380677E+00  -1.2400533E+00
   1.6710000E-03   7.1803522E+00  -8.5374853E+00  -1.2400533E+00
   2.6620000E-03   7.9976152E+00  -8.5987295E+00  -1.2400533E+00
   2.6140000E-03   8.7966235E+00  -8.4163615E+00  -1.2400533E+00
   2.3240000E-03   9.5063781E+00  -8.0065838E+00  -1.2400533E+00
   3.5800000E-03   1.0063817E+01  -7.4058078E+00  -1.2400533E+00
   7.3950000E-03   1.0419409E+01  -6.6674144E+00  -1.2400533E+00
  -2.3192000E-02   4.8300792E+00  -6.6506979E+00  -2.0057400E+00
  -1.5291000E-02   5.1364302E+00  -7.3902950E+00  -2.0057400E+00
  -7.2360000E-03   5.6237641E+00  -8.0253998E+00  -2.0057400E+00
  -1.5470000E-03   6.2588707E+00  -8.5127337E+00  -2.0057400E+00
   2.0240000E-03   6.9984679E+00  -8.8190847E+00  -2.0057400E+00
   3.9350000E-03   7.7921528E+00  -8.9235752E+00  -2.0057400E+00
   4.3560000E-03   8.5858377E+00  -8.8190847E+00  -2.0057400E+00
   3.4630000E-03   9.3254330E+00  -8.5127337E+00  -2.0057400E+00
   2.5690000E-03   9.9605397E+00  -8.0253998E+00  -2.0057400E+00
  -2.4659000E-02   4.8403536E+00  -7.0257121E+00  -2.8274231E+00
  -1.5091000E-02   5.2237336E+00  -7.7230777E+00  -2.8274231E+00
  -6.3440000E-03   5.7684963E+00  -8.3031914E+00  -2.8274231E+00
  -1.0800000E-04   6.4404129E+00  -8.7296024E+00  -2.8274231E+00
   4.0290000E-03   7.1972652E+00  -8.9755200E+00  -2.8274231E+00
   6.4170000E-03   7.9914962E+00  -9.0254882E+00  -2.8274231E+00
   6.8840000E-03   8.7732003E+00  -8.8763699E+00  -2.8274231E+00
  -1.7426000E-02   5.1364302E+00  -7.3902950E+00  -3.6491062E+00
  -8.5120000E-03   5.6237641E+00  -8.0253998E+00  -3.6491062E+00
  -7.7300000E-04   6.2588707E+00  -8.5127337E+00  -3.6491062E+00
   5.0780000E-03   6.9984679E+00  -8.8190847E+00  -3.6491062E+00
   9.2890000E-03   7.7921528E+00  -8.9235752E+00  -3.6491062E+00
   1.1653000E-02   8.5858377E+00  -8.8190847E+00  -3.6491062E+00
   2.7410000E-03   6.4174490E+00  -8.2380677E+00  -4.4147930E+00
   9.6500000E-03   7.1803522E+00  -8.5374853E+00  -4.4147930E+00
   1.5763000E-02   7.9976152E+00  -8.5987295E+00  -4.4147930E+00
   1.4765000E-02   7.1778124E+00  -8.0161969E+00  -5.0723042E+00
  -3.2635000E-02   4.3613969E+00  -7.7237958E+00  -4.2365332E+00
  -1.4989000E-02   5.1828683E+00  -7.7999158E+00  -4.2365332E+00
  -4.2770000E-02   3.6010335E+00  -7.9456666E+00  -4.8940426E+00
  -2.4205000E-02   4.3639367E+00  -8.2450842E+00  -4.8940426E+00
  -1.1209000E-02   5.1811997E+00  -8.3063284E+00  -4.8940426E+00
  -7.5900000E-04   5.9802080E+00  -8.1239604E+00  -4.8940426E+00
  -5.2391000E-02   2.8073486E+00  -7.7329987E+00  -5.6597293E+00
  -3.3491000E-02   3.4424553E+00  -8.2203326E+00  -5.6597293E+00
  -1.9781000E-02   4.1820524E+00  -8.5266837E+00  -5.6597293E+00
  -9.1710000E-03   4.9757373E+00  -8.6311742E+00  -5.6597293E+00
  -1.8000000E-05   5.7694223E+00  -8.5266837E+00  -5.6597293E+00
   9.0160000E-03   6.5090175E+00  -8.2203326E+00  -5.6597293E+00
  -4.8443000E-02   2.4073182E+00  -7.4306766E+00  -6.4814124E+00
  -3.3589000E-02   2.9520808E+00  -8.0107904E+00  -6.4814124E+00
  -2.1477000E-02   3.6239974E+00  -8.4372014E+00  -6.4814124E+00
  -1.1561000E-02   4.3808497E+00  -8.6831190E+00  -6.4814124E+00
  -2.8780000E-03   5.1750808E+00  -8.7330871E+00  -6.4814124E+00
   5.6210000E-03   5.9567848E+00  -8.5839688E+00  -6.4814124E+00
   1.5268000E-02   6.6768479E+00  -8.2451334E+00  -6.4814124E+00
  -4.8409000E-02   2.0136637E+00  -4.7709270E+00  -7.3030955E+00
  -5.2215000E-02   1.9091732E+00  -5.5646119E+00  -7.3030955E+00
  -4.8031000E-02   2.0136637E+00  -6.3582968E+00  -7.3030955E+00
  -3.8941000E-02   2.3200147E+00  -7.0978940E+00  -7.3030955E+00
  -2.8533000E-02   2.8073486E+00  -7.7329987E+00  -7.3030955E+00
  -1.8754000E-02   3.4424553E+00  -8.2203326E+00  -7.3030955E+00
  -1.0023000E-02   4.1820524E+00  -8.5266837E+00  -7.3030955E+00
  -1.9600000E-03   4.9757373E+00  -8.6311742E+00  -7.3030955E+00
   6.2440000E-03   5.7694223E+00  -8.5266837E+00  -7.3030955E+00
   1.6031000E-02   6.5090175E+00  -8.2203326E+00  -7.3030955E+00
  -3.1897000E-02   2.4986089E+00  -4.3716902E+00  -8.0687823E+00
  -3.5701000E-02   2.2570396E+00  -5.1548342E+00  -8.0687823E+00
  -3.4792000E-02   2.2570396E+00  -5.9743895E+00  -8.0687823E+00
  -2.9532000E-02   2.4986089E+00  -6.7575335E+00  -8.0687823E+00
  -2.1955000E-02   2.9602803E+00  -7.4346828E+00  -8.0687823E+00
  -1.3869000E-02   3.6010335E+00  -7.9456666E+00  -8.0687823E+00
  -6.0150000E-03   4.3639367E+00  -8.2450842E+00  -8.0687823E+00
   1.7620000E-03   5.1811997E+00  -8.3063284E+00  -8.0687823E+00
   1.0333000E-02   5.9802080E+00  -8.1239604E+00  -8.0687823E+00
  -2.3973000E-02   3.0671009E+00  -4.3828339E+00  -8.7262935E+00
  -2.5759000E-02   2.7690797E+00  -5.1521168E+00  -8.7262935E+00
  -2.4197000E-02   2.7690797E+00  -5.9771069E+00  -8.7262935E+00
  -1.9369000E-02   3.0671009E+00  -6.7463879E+00  -8.7262935E+00
  -1.2674000E-02   3.6228938E+00  -7.3560645E+00  -8.7262935E+00
  -5.3750000E-03   4.3613969E+00  -7.7237958E+00  -8.7262935E+00
   2.1600000E-03   5.1828683E+00  -7.7999158E+00  -8.7262935E+00
   1.0461000E-02   5.9763662E+00  -7.5741465E+00  -8.7262935E+00
   4.1900000E-03   6.3504393E+00  -4.7709270E+00  -9.2308182E+00
  -1.5812000E-02   4.1820524E+00  -4.1899099E+00  -9.2308182E+00
  -1.8268000E-02   3.6010335E+00  -4.7709270E+00  -9.2308182E+00
  -1.7846000E-02   3.3883675E+00  -5.5646119E+00  -9.2308182E+00
  -1.4009000E-02   3.6010335E+00  -6.3582968E+00  -9.2308182E+00
  -7.7510000E-03   4.1820524E+00  -6.9393138E+00  -9.2308182E+00
  -5.7600000E-04   4.9757373E+00  -7.1519817E+00  -9.2308182E+00
   6.6710000E-03   5.7694223E+00  -6.9393138E+00  -9.2308182E+00
   1.7080000E-03   5.7974204E+00  -5.5646119E+00  -9.5479766E+00
  -5.2940000E-03   5.3865789E+00  -4.8530129E+00  -9.5479766E+00
  -1.1165000E-02   4.5648958E+00  -4.8530129E+00  -9.5479766E+00
  -1.1546000E-02   4.1540542E+00  -5.5646119E+00  -9.5479766E+00
  -6.1830000E-03   4.5648958E+00  -6.2762109E+00  -9.5479766E+00
   6.4900000E-04   5.3865789E+00  -6.2762109E+00  -9.5479766E+00
  -5.4470000E-03   4.9757373E+00  -5.5646119E+00  -9.6561521E+00
  -4.4373000E-02   7.3601841E+00  -9.4709287E-02  -5.2658708E+00
  -4.4146000E-02   6.6504295E+00   3.1506834E-01  -5.2658708E+00
  -4.7961000E-02   5.8514213E+00   4.9743635E-01  -5.2658708E+00
  -4.1869000E-02   6.4396438E+00   7.1779163E-01  -6.0315575E+00
  -4.0190000E-02   5.6459589E+00   8.2228214E-01  -6.0315575E+00
  -4.1255000E-02   4.8522740E+00   7.1779163E-01  -6.0315575E+00
  -4.1973000E-02   4.1126768E+00   4.1144059E-01  -6.0315575E+00
  -3.9279000E-02   3.4775701E+00  -7.5893285E-02  -6.0315575E+00
  -4.2239000E-02   6.6270064E+00   7.7507678E-01  -6.8532406E+00
  -3.5442000E-02   5.8453023E+00   9.2419506E-01  -6.8532406E+00
  -3.3108000E-02   5.0510713E+00   8.7422504E-01  -6.8532406E+00
  -3.2437000E-02   4.2942209E+00   6.2830932E-01  -6.8532406E+00
  -3.1362000E-02   3.6223024E+00   2.0189832E-01  -6.8532406E+00
  -2.8701000E-02   3.0775397E+00  -3.7821543E-01  -6.8532406E+00
  -2.4751000E-02   2.6941597E+00  -1.0755810E+00  -6.8532406E+00
  -3.7624000E-02   6.4396438E+00   7.1779163E-01  -7.6749237E+00
  -3.0435000E-02   5.6459589E+00   8.2228214E-01  -7.6749237E+00
  -2.7392000E-02   4.8522740E+00   7.1779163E-01  -7.6749237E+00
  -2.6116000E-02   4.1126768E+00   4.1144059E-01  -7.6749237E+00
  -2.5123000E-02   3.4775701E+00  -7.5893285E-02  -7.6749237E+00
  -2.3934000E-02   2.9902363E+00  -7.1099806E-01  -7.6749237E+00
  -2.3127000E-02   2.6838852E+00  -1.4505952E+00  -7.6749237E+00
  -2.3629000E-02   2.5793947E+00  -2.2442802E+00  -7.6749237E+00
  -3.6714000E-02   6.6504295E+00   3.1506834E-01  -8.4406104E+00
  -2.7918000E-02   5.8514213E+00   4.9743635E-01  -8.4406104E+00
  -2.3690000E-02   5.0341582E+00   4.3619222E-01  -8.4406104E+00
  -2.1953000E-02   4.2712551E+00   1.3677459E-01  -8.4406104E+00
  -2.1253000E-02   3.6305019E+00  -3.7420921E-01  -8.4406104E+00
  -2.1053000E-02   3.1688305E+00  -1.0513585E+00  -8.4406104E+00
  -2.1492000E-02   2.9272611E+00  -1.8345025E+00  -8.4406104E+00
  -2.2477000E-02   2.9272611E+00  -2.6540578E+00  -8.4406104E+00
  -3.0241000E-02   6.6465877E+00  -2.3474554E-01  -9.0981198E+00
  -2.3555000E-02   5.8530899E+00  -8.9761984E-03  -9.0981198E+00
  -1.9915000E-02   5.0316184E+00  -8.5098141E-02  -9.0981198E+00
  -1.8509000E-02   4.2931154E+00  -4.5282748E-01  -9.0981198E+00
  -1.8270000E-02   3.7373224E+00  -1.0625041E+00  -9.0981198E+00
  -1.8654000E-02   3.4393013E+00  -1.8317851E+00  -9.0981198E+00
  -1.9131000E-02   3.4393013E+00  -2.6567752E+00  -9.0981198E+00
  -1.8537000E-02   3.7373224E+00  -3.4260581E+00  -9.0981198E+00
   1.0812000E-02   7.3049456E+00  -3.7566468E+00  -9.0981198E+00
  -1.0721000E-02   7.2333287E+00  -2.2442802E+00  -9.6026445E+00
  -2.0336000E-02   7.0206609E+00  -1.4505952E+00  -9.6026445E+00
  -2.1122000E-02   6.4396438E+00  -8.6957820E-01  -9.6026445E+00
  -1.8092000E-02   5.6459589E+00  -6.5691033E-01  -9.6026445E+00
  -1.6171000E-02   4.8522740E+00  -8.6957820E-01  -9.6026445E+00
  -1.5674000E-02   4.2712551E+00  -1.4505952E+00  -9.6026445E+00
  -1.5659000E-02   4.0585891E+00  -2.2442802E+00  -9.6026445E+00
  -1.4825000E-02   4.2712551E+00  -3.0379651E+00  -9.6026445E+00
  -1.1844000E-02   4.8522740E+00  -3.6189821E+00  -9.6026445E+00
  -6.6660000E-03   5.6459589E+00  -3.8316500E+00  -9.6026445E+00
  -1.5130000E-03   6.4396438E+00  -3.6189821E+00  -9.6026445E+00
  -1.6500000E-03   7.0206609E+00  -3.0379651E+00  -9.6026445E+00
  -9.9830000E-03   6.4676420E+00  -2.2442802E+00  -9.9198029E+00
  -1.4123000E-02   6.0568005E+00  -1.5326812E+00  -9.9198029E+00
  -1.3630000E-02   5.2351174E+00  -1.5326812E+00  -9.9198029E+00
  -1.2765000E-02   4.8242758E+00  -2.2442802E+00  -9.9198029E+00
  -1.0268000E-02   5.2351174E+00  -2.9558792E+00  -9.9198029E+00
  -6.9190000E-03   6.0568005E+00  -2.9558792E+00  -9.9198029E+00
  -1.0727000E-02   5.6459589E+00  -2.2442802E+00  -1.0027980E+01
   3.9205000E-02   1.5481382E+01  -1.2605342E+00  -7.2276709E+00
   3.2729000E-02   1.4885976E+01  -7.3305306E-01  -7.2276709E+00
   2.3527000E-02   1.4181640E+01  -3.6338864E-01  -7.2276709E+00
   4.6498000E-02   1.6215319E+01  -4.2382415E+00  -7.2276709E+00
   4.7184000E-02   1.6677922E+01  -3.4485912E+00  -7.9137586E+00
   4.8299000E-02   1.6592206E+01  -4.2367468E+00  -7.9137586E+00
   5.1898000E-02   1.6824076E+01  -4.2320791E+00  -8.6582086E+00
   5.5680000E-02   1.6903748E+01  -4.2227911E+00  -9.4324085E+00
   2.8296000E-02   9.8700407E+00  -5.3387896E+00  -1.0951058E+01
   3.3507000E-02   1.0349825E+01  -5.9699354E+00  -1.0951058E+01
   4.0179000E-02   1.0954071E+01  -6.4831850E+00  -1.0951058E+01
   1.0383000E-02   1.0089905E+01  -1.9151787E+00  -1.1637148E+01
   1.1900000E-02   9.8078328E+00  -2.6589390E+00  -1.1637148E+01
   1.4618000E-02   9.7119519E+00  -3.4485912E+00  -1.1637148E+01
   1.7811000E-02   9.8078328E+00  -4.2382415E+00  -1.1637148E+01
   2.1821000E-02   1.0089905E+01  -4.9820018E+00  -1.1637148E+01
   2.7118000E-02   1.0541772E+01  -5.6366463E+00  -1.1637148E+01
   3.4021000E-02   1.1137176E+01  -6.1641274E+00  -1.1637148E+01
   1.6330000E-02   1.0319144E+01  -2.6580205E+00  -1.2238508E+01
   1.6362000E-02   1.0205477E+01  -3.4485912E+00  -1.2238508E+01
   1.8439000E-02   1.0319144E+01  -4.2391599E+00  -1.2238508E+01
   2.2416000E-02   1.0650934E+01  -4.9656821E+00  -1.2238508E+01
   2.8330000E-02   1.1173972E+01  -5.5692984E+00  -1.2238508E+01
   3.6045000E-02   1.1845880E+01  -6.0011083E+00  -1.2238508E+01
   2.1805000E-02   1.0844378E+01  -3.8537106E+00  -1.2732033E+01
   2.4701000E-02   1.1137070E+01  -4.6092363E+00  -1.2732033E+01
   3.0448000E-02   1.1682925E+01  -5.2080092E+00  -1.2732033E+01
   3.8171000E-02   1.2408221E+01  -5.5691642E+00  -1.2732033E+01
   4.6195000E-02   1.3215003E+01  -5.6439237E+00  -1.2732033E+01
   3.6262000E-02   1.5375699E+01  -8.7500927E-01  -7.5153288E+00
   2.7947000E-02   1.4819834E+01  -3.1914448E-01  -7.5153288E+00
   1.7688000E-02   1.4060510E+01  -1.1568336E-01  -7.5153288E+00
   2.4671000E-02   1.5043245E+01   3.3926818E-01  -7.8820509E+00
   1.2373000E-02   1.4263937E+01   5.6099917E-01  -7.8820509E+00
   2.5477000E-02   1.5226204E+01   9.1818384E-01  -8.3755755E+00
   1.5050000E-02   1.4459858E+01   1.1432049E+00  -8.3755755E+00
   2.6947000E-02   1.5230572E+01   1.4508693E+00  -8.9769373E+00
   3.3266000E-02   1.5777857E+01   1.6049273E+00  -9.6630250E+00
   5.4711000E-02   1.6866609E+01  -4.4404328E+00  -1.1181675E+01
   3.5955000E-02   1.6119329E+01   1.6687358E+00  -1.1955877E+01
   8.1600000E-03   1.0188306E+01  -1.2405692E+00  -1.1955877E+01
   1.2883000E-02   1.0188306E+01  -2.0280974E+00  -1.1955877E+01
   5.5726000E-02   1.6119329E+01  -4.9374043E+00  -1.1955877E+01
   5.0338000E-02   1.6742088E+01  -4.4553522E+00  -1.1955877E+01
   3.6708000E-02   1.6434051E+01   1.1600159E+00  -1.2700325E+01
   3.4743000E-02   1.5777857E+01   1.6049273E+00  -1.2700325E+01
   1.3456000E-02   1.0415656E+01  -1.2379311E+00  -1.2700325E+01
   1.6362000E-02   1.0415656E+01  -2.0307355E+00  -1.2700325E+01
   1.9523000E-02   1.0586084E+01  -2.8050034E+00  -1.2700325E+01
   4.6523000E-02   1.6434051E+01  -4.4286843E+00  -1.2700325E+01
   4.3776000E-02   1.6979262E+01  -3.8531116E+00  -1.2700325E+01
   3.6357000E-02   1.6530314E+01   5.5372184E-01  -1.3386415E+01
   3.4672000E-02   1.5934910E+01   1.0812048E+00  -1.3386415E+01
   3.3200000E-02   1.5230572E+01   1.4508693E+00  -1.3386415E+01
   1.6953000E-02   1.0856767E+01  -8.4468106E-01  -1.3386415E+01
   1.8726000E-02   1.0760884E+01  -1.6343333E+00  -1.3386415E+01
   3.9871000E-02   1.6982181E+01  -3.1677458E+00  -1.3386415E+01
   3.6869000E-02   1.6866609E+01  -1.6343333E+00  -1.3987776E+01
   3.6275000E-02   1.6752942E+01  -8.4376454E-01  -1.3987776E+01
   3.5410000E-02   1.6421150E+01  -1.1724238E-01  -1.3987776E+01
   3.4160000E-02   1.5898114E+01   4.8637579E-01  -1.3987776E+01
   3.2583000E-02   1.5226204E+01   9.1818384E-01  -1.3987776E+01
   3.0857000E-02   1.4459858E+01   1.1432049E+00  -1.3987776E+01
   2.1164000E-02   1.1699868E+01  -1.1724238E-01  -1.3987776E+01
   3.3849000E-02   1.5689832E+01  -1.4901056E-01  -1.4481299E+01
   3.2127000E-02   1.5043245E+01   3.3926818E-01  -1.4481299E+01
   3.0003000E-02   1.4263937E+01   5.6099917E-01  -1.4481299E+01
   2.7689000E-02   1.3457155E+01   4.8623972E-01  -1.4481299E+01
   4.3300000E-02   1.6100804E+01  -1.3742976E+00  -7.5995595E+00
   4.9251000E-02   1.6922487E+01  -1.3742976E+00  -7.7077369E+00
   4.3751000E-02   1.6511645E+01  -6.6269856E-01  -7.7077369E+00
   4.7131000E-02   1.6511645E+01  -2.0858966E+00  -7.7077369E+00
   5.2623000E-02   1.7688174E+01  -1.3742976E+00  -8.0248953E+00
   4.9993000E-02   1.7475506E+01  -5.8061264E-01  -8.0248953E+00
   4.4153000E-02   1.6894489E+01   4.0440136E-04  -8.0248953E+00
   3.6473000E-02   1.6100804E+01   2.1307227E-01  -8.0248953E+00
   4.8918000E-02   1.6894489E+01  -2.7490014E+00  -8.0248953E+00
   5.2088000E-02   1.7475506E+01  -2.1679825E+00  -8.0248953E+00
   5.3985000E-02   1.8345683E+01  -1.3742976E+00  -8.5294200E+00
   5.2912000E-02   1.8194093E+01  -5.6335377E-01  -8.5294200E+00
   4.9637000E-02   1.7759790E+01   1.3806716E-01  -8.5294200E+00
   4.4147000E-02   1.7101432E+01   6.3523706E-01  -8.5294200E+00
   3.6910000E-02   1.6307935E+01   8.6100640E-01  -8.5294200E+00
   5.0222000E-02   1.7101432E+01  -3.3838322E+00  -8.5294200E+00
   5.1670000E-02   1.7759790E+01  -2.8866642E+00  -8.5294200E+00
   5.3274000E-02   1.8194093E+01  -2.1852413E+00  -8.5294200E+00
   5.3869000E-02   1.8850209E+01  -1.3742976E+00  -9.1869293E+00
   5.3431000E-02   1.8728061E+01  -5.6389612E-01  -9.1869293E+00
   5.1449000E-02   1.8372470E+01   1.7449730E-01  -9.1869293E+00
   4.7859000E-02   1.7815029E+01   7.7527331E-01  -9.1869293E+00
   4.2763000E-02   1.7105274E+01   1.1850509E+00  -9.1869293E+00
   3.6562000E-02   1.6306268E+01   1.3674190E+00  -9.1869293E+00
   5.3044000E-02   1.7105274E+01  -3.9336479E+00  -9.1869293E+00
   5.1358000E-02   1.7815029E+01  -3.5238703E+00  -9.1869293E+00
   5.1902000E-02   1.8372470E+01  -2.9230924E+00  -9.1869293E+00
   5.3116000E-02   1.8728061E+01  -2.1846990E+00  -9.1869293E+00
   5.2392000E-02   1.9167366E+01  -1.3742976E+00  -9.9526161E+00
   5.2143000E-02   1.9062875E+01  -5.8061264E-01  -9.9526161E+00
   5.0754000E-02   1.8756524E+01   1.5898454E-01  -9.9526161E+00
   4.8170000E-02   1.8269191E+01   7.9408932E-01  -9.9526161E+00
   4.4486000E-02   1.7634086E+01   1.2814232E+00  -9.9526161E+00
   3.9962000E-02   1.6894489E+01   1.5877742E+00  -9.9526161E+00
   3.5334000E-02   1.6100804E+01   1.6922647E+00  -9.9526161E+00
   5.7529000E-02   1.6894489E+01  -4.3363712E+00  -9.9526161E+00
   5.1912000E-02   1.7634086E+01  -4.0300202E+00  -9.9526161E+00
   5.0426000E-02   1.8269191E+01  -3.5426863E+00  -9.9526161E+00
   5.0829000E-02   1.8756524E+01  -2.9075796E+00  -9.9526161E+00
   5.1774000E-02   1.9062875E+01  -2.1679825E+00  -9.9526161E+00
   4.9891000E-02   1.9275543E+01  -1.3742976E+00  -1.0774299E+01
   4.9631000E-02   1.9175804E+01  -5.8477193E-01  -1.0774299E+01
   4.8436000E-02   1.8882849E+01   1.5514461E-01  -1.0774299E+01
   4.6267000E-02   1.8415089E+01   7.9896103E-01  -1.0774299E+01
   4.3252000E-02   1.7801914E+01   1.3062240E+00  -1.0774299E+01
   3.9707000E-02   1.7081853E+01   1.6450594E+00  -1.0774299E+01
   3.6387000E-02   1.6300147E+01   1.7941777E+00  -1.0774299E+01
   5.4497000E-02   1.7081853E+01  -4.3936545E+00  -1.0774299E+01
   4.9828000E-02   1.7801914E+01  -4.0548191E+00  -1.0774299E+01
   4.8489000E-02   1.8415089E+01  -3.5475561E+00  -1.0774299E+01
   4.8731000E-02   1.8882849E+01  -2.9037397E+00  -1.0774299E+01
   4.9440000E-02   1.9175804E+01  -2.1638232E+00  -1.0774299E+01
   4.6803000E-02   1.9167366E+01  -1.3742976E+00  -1.1595982E+01
   4.6461000E-02   1.9062875E+01  -5.8061264E-01  -1.1595982E+01
   4.5289000E-02   1.8756524E+01   1.5898454E-01  -1.1595982E+01
   4.3292000E-02   1.8269191E+01   7.9408932E-01  -1.1595982E+01
   4.0685000E-02   1.7634086E+01   1.2814232E+00  -1.1595982E+01
   3.7969000E-02   1.6894489E+01   1.5877742E+00  -1.1595982E+01
   4.7461000E-02   1.7634086E+01  -4.0300202E+00  -1.1595982E+01
   4.5998000E-02   1.8269191E+01  -3.5426863E+00  -1.1595982E+01
   4.6017000E-02   1.8756524E+01  -2.9075796E+00  -1.1595982E+01
   4.6513000E-02   1.9062875E+01  -2.1679825E+00  -1.1595982E+01
   4.3539000E-02   1.8850209E+01  -1.3742976E+00  -1.2361669E+01
   4.3084000E-02   1.8728061E+01  -5.6389612E-01  -1.2361669E+01
   4.1848000E-02   1.8372470E+01   1.7449730E-01  -1.2361669E+01
   3.9959000E-02   1.7815029E+01   7.7527331E-01  -1.2361669E+01
   3.7902000E-02   1.7105274E+01   1.1850509E+00  -1.2361669E+01
   4.5428000E-02   1.7105274E+01  -3.9336479E+00  -1.2361669E+01
   4.3428000E-02   1.7815029E+01  -3.5238703E+00  -1.2361669E+01
   4.3098000E-02   1.8372470E+01  -2.9230924E+00  -1.2361669E+01
   4.3387000E-02   1.8728061E+01  -2.1846990E+00  -1.2361669E+01
   4.0485000E-02   1.8345683E+01  -1.3742976E+00  -1.3019180E+01
   3.9945000E-02   1.8194093E+01  -5.6335377E-01  -1.3019180E+01
   3.8762000E-02   1.7759790E+01   1.3806716E-01  -1.3019180E+01
   3.7408000E-02   1.7101432E+01   6.3523706E-01  -1.3019180E+01
   4.0473000E-02   1.7759790E+01  -2.8866642E+00  -1.3019180E+01
   4.0473000E-02   1.8194093E+01  -2.1852413E+00  -1.3019180E+01
   3.8119000E-02   1.7688174E+01  -1.3742976E+00  -1.3523705E+01
   3.7584000E-02   1.7475506E+01  -5.8061264E-01  -1.3523705E+01
   3.6994000E-02   1.6894489E+01   4.0440136E-04  -1.3523705E+01
