  19833415
  -3.3229000E-02  -1.5041085E+01  -1.9294650E+00  -1.0334838E+01
  -3.4830000E-02  -1.5679557E+01  -1.4473128E+00  -1.0334838E+01
  -3.5284000E-02  -1.6449088E+01  -1.2283616E+00  -1.0334838E+01
  -3.4931000E-02  -1.7245749E+01  -1.3021837E+00  -1.0334838E+01
  -3.3992000E-02  -1.7961944E+01  -1.6588071E+00  -1.0334838E+01
  -3.2709000E-02  -1.8500950E+01  -2.2500684E+00  -1.0334838E+01
  -3.1377000E-02  -1.8789971E+01  -2.9961152E+00  -1.0334838E+01
  -3.0213000E-02  -1.8789971E+01  -3.7961874E+00  -1.0334838E+01
  -2.9172000E-02  -1.8500950E+01  -4.5422342E+00  -1.0334838E+01
  -2.7853000E-02  -1.7961944E+01  -5.1334955E+00  -1.0334838E+01
  -2.5560000E-02  -1.7245749E+01  -5.4901189E+00  -1.0334838E+01
  -2.1635000E-02  -1.6449088E+01  -5.5639410E+00  -1.0334838E+01
  -1.6604000E-02  -1.5679557E+01  -5.3449898E+00  -1.0334838E+01
  -1.4038000E-02  -1.5041085E+01  -4.8628376E+00  -1.0334838E+01
  -1.7579000E-02  -1.4619899E+01  -4.1826023E+00  -1.0334838E+01
  -3.0321000E-02  -1.5143467E+01  -3.3961513E+00  -1.0721997E+01
  -3.3876000E-02  -1.5345299E+01  -2.6429027E+00  -1.0721997E+01
  -3.5794000E-02  -1.5896715E+01  -2.0914864E+00  -1.0721997E+01
  -3.6211000E-02  -1.6649964E+01  -1.8896542E+00  -1.0721997E+01
  -3.5621000E-02  -1.7403212E+01  -2.0914864E+00  -1.0721997E+01
  -3.4502000E-02  -1.7954627E+01  -2.6429027E+00  -1.0721997E+01
  -3.3306000E-02  -1.8156459E+01  -3.3961513E+00  -1.0721997E+01
  -3.2207000E-02  -1.7954627E+01  -4.1493999E+00  -1.0721997E+01
  -3.0850000E-02  -1.7403212E+01  -4.7008162E+00  -1.0721997E+01
  -2.8703000E-02  -1.6649964E+01  -4.9026484E+00  -1.0721997E+01
  -2.6468000E-02  -1.5896715E+01  -4.7008162E+00  -1.0721997E+01
  -2.6833000E-02  -1.5345299E+01  -4.1493999E+00  -1.0721997E+01
  -3.3818000E-02  -1.5879887E+01  -3.3961513E+00  -1.0961274E+01
  -3.5954000E-02  -1.6264924E+01  -2.7292462E+00  -1.0961274E+01
  -3.6030000E-02  -1.7035001E+01  -2.7292462E+00  -1.0961274E+01
  -3.4876000E-02  -1.7420040E+01  -3.3961513E+00  -1.0961274E+01
  -3.3489000E-02  -1.7035001E+01  -4.0630564E+00  -1.0961274E+01
  -3.2364000E-02  -1.6264924E+01  -4.0630564E+00  -1.0961274E+01
  -3.5184000E-02  -1.6649964E+01  -3.3961513E+00  -1.1042213E+01
   7.0878000E-02  -2.1947259E+01  -5.1388131E+00  -2.3639943E+00
   6.4256000E-02  -2.1453734E+01  -5.7401750E+00  -2.3639943E+00
   4.8426000E-02  -1.9240782E+01  -6.5521222E+00  -3.8826442E+00
   5.1256000E-02  -1.8449142E+01  -6.5950454E+00  -3.8826442E+00
   5.5798000E-02  -1.7666782E+01  -6.4667841E+00  -3.8826442E+00
   4.4324000E-02  -1.8249908E+01  -6.2096415E+00  -4.5687319E+00
   3.4869000E-02  -1.9046983E+01  -1.5653734E-01  -5.1700938E+00
   7.0224000E-02  -1.9492431E+01  -3.5691897E+00   1.9462326E+00
   7.5539000E-02  -2.0289506E+01   2.4839144E+00   1.3448726E+00
   4.2804000E-02  -1.8910928E+01   2.7410551E+00   6.5878305E-01
   5.7419000E-02  -1.9693288E+01   2.8693165E+00   6.5878305E-01
   7.5773000E-02  -2.0484928E+01   2.8263951E+00   6.5878305E-01
   2.3317000E-02  -1.7832961E+01   2.5114175E+00  -8.5665059E-02
   1.1954000E-02  -1.7085680E+01   2.0144479E+00  -8.5986690E-01
   9.0346000E-02  -2.0587608E+01  -2.2806328E+00   2.9799883E+00
   1.3950700E-01  -2.5943090E+01  -3.6889284E+00  -3.1963581E-01
   1.0266200E-01  -2.5025889E+01  -4.5620253E+00  -1.0938358E+00
   8.1509000E-02  -2.3236615E+01  -5.1022375E+00  -1.8382858E+00
   7.7644000E-02  -2.2444975E+01  -5.1451588E+00  -1.8382858E+00
   7.4950000E-02  -2.2245741E+01  -4.7597568E+00  -2.5243735E+00
   9.6535000E-02  -2.3042816E+01   1.2933474E+00  -3.1257353E+00
   1.3656800E-01  -2.5193532E+01   3.1248150E+00   3.9712025E+00
   1.3888700E-01  -2.3628486E+01  -2.2052403E+00   3.9712025E+00
   1.1533400E-01  -2.4425563E+01   3.8478638E+00   3.3698406E+00
   1.3100700E-01  -2.5197899E+01   3.6575004E+00   3.3698406E+00
   9.8190000E-02  -2.3046985E+01   4.1050045E+00   2.6837529E+00
   1.1576400E-01  -2.4620985E+01   4.1903445E+00   2.6837529E+00
   1.3117800E-01  -2.5384891E+01   3.9782474E+00   2.6837529E+00
   8.4531000E-02  -2.0833282E+01   2.7957721E+00   1.9393029E+00
   8.6721000E-02  -2.1346258E+01   3.3933167E+00   1.9393029E+00
   8.2775000E-02  -2.0728212E+01   2.7770355E+00   1.1651011E+00
   1.5236700E-01  -2.6672311E+01  -1.4556559E-01   5.4951229E+00
   1.5051900E-01  -2.5898111E+01  -1.4556559E-01   5.4188705E+00
   1.5156100E-01  -2.6285210E+01   5.2491297E-01   5.4188705E+00
   1.5446500E-01  -2.7446513E+01  -1.4556559E-01   5.4188705E+00
   1.5271900E-01  -2.5357122E+01  -9.0489151E-01   5.1930445E+00
   1.5361000E-01  -2.9364745E+01  -9.3613624E-01   4.3327978E+00
   1.5135500E-01  -2.9876054E+01  -9.3521783E-01   3.7314359E+00
   1.4992500E-01  -3.0317165E+01  -5.4196774E-01   3.0453482E+00
   1.4939600E-01  -3.0146736E+01  -1.3162357E+00   3.0453482E+00
   1.4842000E-01  -3.0544514E+01  -5.3932969E-01   2.3009001E+00
   1.4793400E-01  -3.0385985E+01  -1.3107385E+00   2.3009001E+00
   1.4986100E-01  -3.0075420E+01  -2.0344450E+00   2.3009001E+00
   1.5163600E-01  -3.0564483E+01   6.2863625E-01   1.5266983E+00
   1.4920200E-01  -3.0640735E+01  -1.4556559E-01   1.5266983E+00
   1.4823400E-01  -3.0564483E+01  -9.1976743E-01   1.5266983E+00
   1.4856600E-01  -3.0338657E+01  -1.6642155E+00   1.5266983E+00
   1.5027700E-01  -2.9971935E+01  -2.3503051E+00   1.5266983E+00
   1.5301100E-01  -3.0385985E+01   1.0196073E+00   7.5249645E-01
   1.5193000E-01  -3.0544514E+01   2.4819850E-01   7.5249645E-01
   1.5151100E-01  -3.0075420E+01  -2.0344450E+00   7.5249645E-01
   1.5226600E-01  -2.9625529E+01  -2.6808201E+00   7.5249645E-01
   1.5375400E-01  -2.9054734E+01  -3.2234020E+00   7.5249645E-01
   1.4891400E-01  -2.7265460E+01   3.4724811E+00   8.0483430E-03
   1.5080300E-01  -2.8029366E+01   3.2603839E+00   8.0483430E-03
   1.5275600E-01  -2.8729818E+01   2.8890282E+00   8.0483430E-03
   1.5417100E-01  -2.9334062E+01   2.3757786E+00   8.0483430E-03
   1.5300400E-01  -2.8029366E+01  -3.5515170E+00   8.0483430E-03
   1.5090200E-01  -2.7265460E+01  -3.7636142E+00   8.0483430E-03
   1.4741200E-01  -2.6473820E+01  -3.8065355E+00   8.0483430E-03
   1.4861100E-01  -2.7070038E+01   3.1300004E+00  -6.7804124E-01
   1.5030800E-01  -2.7842374E+01   2.9396370E+00  -6.7804124E-01
   1.4405400E-01  -2.6274586E+01  -3.4211316E+00  -6.7804124E-01
   1.5087300E-01  -2.7071661E+01   2.6319726E+00  -1.2794012E+00
   3.3455000E-02  -1.7068153E+01  -4.5701247E+00   1.6413820E+00
   3.5682000E-02  -1.6826585E+01  -5.3532687E+00   1.6413820E+00
   3.4919000E-02  -1.6364914E+01  -6.0304161E+00   1.6413820E+00
   3.1597000E-02  -1.5724159E+01  -6.5414018E+00   1.6413820E+00
  -1.2390000E-03  -1.6545978E+01   2.4066908E+00  -2.2651049E+00
  -1.3145000E-02  -1.5934179E+01   2.7927826E+00  -3.0307917E+00
   8.4460000E-03  -1.6727864E+01   2.6882921E+00  -3.0307917E+00
  -6.7830000E-03  -1.5734834E+01   2.8946936E+00  -3.8524748E+00
   8.9710000E-03  -1.6529065E+01   2.8447255E+00  -3.8524748E+00
   2.3613000E-02  -1.7285917E+01   2.5988098E+00  -3.8524748E+00
  -1.3808000E-02  -1.2972105E+01   5.1990330E-01  -4.6741579E+00
  -2.2176000E-02  -1.3278456E+01   1.2595005E+00  -4.6741579E+00
  -2.2927000E-02  -1.3765790E+01   1.8946072E+00  -4.6741579E+00
  -1.6848000E-02  -1.4400897E+01   2.3819410E+00  -4.6741579E+00
  -6.8000000E-03  -1.5140494E+01   2.6882921E+00  -4.6741579E+00
   4.5100000E-03  -1.5934179E+01   2.7927826E+00  -4.6741579E+00
   1.5623000E-02  -1.6727864E+01   2.6882921E+00  -4.6741579E+00
   2.6029000E-02  -1.7467459E+01   2.3819410E+00  -4.6741579E+00
   3.5448000E-02  -1.8102566E+01   1.8946072E+00  -4.6741579E+00
   6.3900000E-03  -1.3184773E+01  -2.7378161E-01  -5.4398446E+00
  -4.2750000E-03  -1.3306921E+01   5.3661982E-01  -5.4398446E+00
  -8.6080000E-03  -1.3662513E+01   1.2750132E+00  -5.4398446E+00
  -7.2830000E-03  -1.4219952E+01   1.8757911E+00  -5.4398446E+00
  -1.7010000E-03  -1.4929708E+01   2.2855688E+00  -5.4398446E+00
   6.0750000E-03  -1.5728715E+01   2.4679368E+00  -5.4398446E+00
   1.4282000E-02  -1.6545978E+01   2.4066908E+00  -5.4398446E+00
   2.1718000E-02  -1.7308881E+01   2.1072731E+00  -5.4398446E+00
   2.7345000E-02  -1.7949634E+01   1.5962893E+00  -5.4398446E+00
   2.9866000E-02  -1.8411307E+01   9.1914193E-01  -5.4398446E+00
   2.8227000E-02  -1.8652875E+01   1.3599602E-01  -5.4398446E+00
   7.1600000E-04  -1.3840890E+01   5.3716217E-01  -6.0973540E+00
  -9.6300000E-04  -1.4275192E+01   1.2385850E+00  -6.0973540E+00
   1.7790000E-03  -1.4933548E+01   1.7357530E+00  -6.0973540E+00
   6.9720000E-03  -1.5727046E+01   1.9615223E+00  -6.0973540E+00
   1.2513000E-02  -1.6548519E+01   1.8854023E+00  -6.0973540E+00
   1.6457000E-02  -1.7287021E+01   1.5176711E+00  -6.0973540E+00
   1.6786000E-02  -1.7842814E+01   9.0799633E-01  -6.0973540E+00
   1.1148000E-02  -1.8140835E+01   1.3871534E-01  -6.0973540E+00
   1.4860000E-03  -1.4559475E+01   5.1990330E-01  -6.6018806E+00
   2.2550000E-03  -1.5140494E+01   1.1009222E+00  -6.6018806E+00
   5.2760000E-03  -1.5934179E+01   1.3135882E+00  -6.6018806E+00
   6.9760000E-03  -1.6727864E+01   1.1009222E+00  -6.6018806E+00
   3.1270000E-03  -1.7308881E+01   5.1990330E-01  -6.6018806E+00
  -1.8130000E-03  -1.5523337E+01   4.3781739E-01  -6.9190371E+00
  -3.4220000E-03  -1.6345021E+01   4.3781739E-01  -6.9190371E+00
   5.4750000E-02  -1.8652323E+01  -4.7296837E+00   1.9153450E+00
   4.3059000E-02  -1.7830640E+01  -4.7296837E+00   1.8071676E+00
   4.8702000E-02  -1.8241482E+01  -4.0180866E+00   1.8071676E+00
   6.2332000E-02  -1.9063165E+01  -4.0180866E+00   1.8071676E+00
   6.6521000E-02  -1.9474006E+01  -4.7296837E+00   1.8071676E+00
   6.0420000E-02  -1.9063165E+01  -5.4412827E+00   1.8071676E+00
   5.0870000E-02  -1.8241482E+01  -5.4412827E+00   1.8071676E+00
   3.6075000E-02  -1.7277621E+01  -3.9359988E+00   1.4900111E+00
   7.1159000E-02  -2.0027027E+01  -5.5233686E+00   1.4900111E+00
   6.4402000E-02  -1.9446008E+01  -6.1043875E+00   1.4900111E+00
   5.8409000E-02  -1.8652323E+01  -6.3170535E+00   1.4900111E+00
   5.1047000E-02  -1.7858638E+01  -6.1043875E+00   1.4900111E+00
   4.3649000E-02  -1.7277621E+01  -5.5233686E+00   1.4900111E+00
   7.4536000E-02  -2.0560960E+01  -5.9114616E+00   9.8548454E-01
   6.8123000E-02  -2.0005167E+01  -6.5211364E+00   9.8548454E-01
   7.0661000E-02  -2.0667780E+01  -6.5997546E+00   3.2797517E-01
   6.7242000E-02  -2.0027027E+01  -7.1107384E+00   3.2797517E-01
   7.2981000E-02  -2.1308046E+01  -6.2629658E+00  -4.3771156E-01
   6.7857000E-02  -2.0820712E+01  -6.8980724E+00  -4.3771156E-01
   6.5590000E-02  -2.0185605E+01  -7.3854063E+00  -4.3771156E-01
   7.1833000E-02  -2.1604122E+01  -5.8983847E+00  -1.2593947E+00
   6.6546000E-02  -2.1220742E+01  -6.5957503E+00  -1.2593947E+00
   6.3421000E-02  -2.0675980E+01  -7.1758641E+00  -1.2593947E+00
   6.2378000E-02  -2.0004063E+01  -7.6022751E+00  -1.2593947E+00
   6.3204000E-02  -2.1308046E+01  -6.2629658E+00  -2.0810778E+00
   6.0136000E-02  -2.0820712E+01  -6.8980724E+00  -2.0810778E+00
   5.8864000E-02  -2.0185605E+01  -7.3854063E+00  -2.0810778E+00
   5.9293000E-02  -1.9446008E+01  -7.6917574E+00  -2.0810778E+00
   5.5767000E-02  -2.0667780E+01  -6.5997546E+00  -2.8467645E+00
   5.4967000E-02  -2.0027027E+01  -7.1107384E+00  -2.8467645E+00
   5.6120000E-02  -1.9264124E+01  -7.4101561E+00  -2.8467645E+00
   5.8572000E-02  -1.8446861E+01  -7.4714021E+00  -2.8467645E+00
   5.0756000E-02  -2.0005167E+01  -6.5211364E+00  -3.5042757E+00
   5.1692000E-02  -1.9266664E+01  -6.8888676E+00  -3.5042757E+00
   5.4685000E-02  -1.8445192E+01  -6.9649876E+00  -3.5042757E+00
   5.7647000E-02  -1.7651694E+01  -6.7392183E+00  -3.5042757E+00
   7.0182000E-02  -2.2501527E+01  -4.7771215E+00  -3.2350295E+00
   6.2758000E-02  -2.2014193E+01  -5.4122281E+00  -3.2350295E+00
   5.7284000E-02  -2.1379088E+01  -5.8995620E+00  -3.2350295E+00
   6.7818000E-02  -2.2797603E+01  -4.4125404E+00  -4.0567126E+00
   6.0690000E-02  -2.2414225E+01  -5.1099060E+00  -4.0567126E+00
   5.4962000E-02  -2.1869461E+01  -5.6900198E+00  -4.0567126E+00
   5.0487000E-02  -2.1197544E+01  -6.1164308E+00  -4.0567126E+00
   4.7528000E-02  -2.0440694E+01  -6.3623465E+00  -4.0567126E+00
   4.6451000E-02  -1.9646463E+01  -6.4123146E+00  -4.0567126E+00
   5.2531000E-02  -2.0639491E+01  -2.8176759E-01  -4.8783957E+00
   5.8960000E-02  -2.1379088E+01  -5.8811863E-01  -4.8783957E+00
   6.5428000E-02  -2.2014193E+01  -1.0754525E+00  -4.8783957E+00
   6.7577000E-02  -2.2912368E+01  -3.2438394E+00  -4.8783957E+00
   6.1727000E-02  -2.2807878E+01  -4.0375243E+00  -4.8783957E+00
   5.5852000E-02  -2.2501527E+01  -4.7771215E+00  -4.8783957E+00
   5.0421000E-02  -2.2014193E+01  -5.4122281E+00  -4.8783957E+00
   4.5616000E-02  -2.1379088E+01  -5.8995620E+00  -4.8783957E+00
   4.1654000E-02  -2.0639491E+01  -6.2059131E+00  -4.8783957E+00
   3.8752000E-02  -1.9845806E+01  -6.3104036E+00  -4.8783957E+00
   3.7135000E-02  -1.9052121E+01  -6.2059131E+00  -4.8783957E+00
   1.7542000E-02  -1.8841335E+01  -6.8449088E-01  -5.6440824E+00
   2.7368000E-02  -1.9640342E+01  -5.0212287E-01  -5.6440824E+00
   3.6680000E-02  -2.0457607E+01  -5.6336889E-01  -5.6440824E+00
   4.4815000E-02  -2.1220508E+01  -8.6278464E-01  -5.6440824E+00
   5.1244000E-02  -2.1861263E+01  -1.3737703E+00  -5.6440824E+00
   5.5037000E-02  -2.2322934E+01  -2.0509177E+00  -5.6440824E+00
   5.5354000E-02  -2.2564502E+01  -2.8340617E+00  -5.6440824E+00
   5.2639000E-02  -2.2564502E+01  -3.6536170E+00  -5.6440824E+00
   4.8226000E-02  -2.2322934E+01  -4.4367629E+00  -5.6440824E+00
   4.3104000E-02  -2.1861263E+01  -5.1139103E+00  -5.6440824E+00
   3.7747000E-02  -2.1220508E+01  -5.6248941E+00  -5.6440824E+00
   3.2285000E-02  -2.0457607E+01  -5.9243118E+00  -5.6440824E+00
   2.6503000E-02  -1.9640342E+01  -5.9855578E+00  -5.6440824E+00
   8.6210000E-03  -1.9638675E+01  -1.0085354E+00  -6.3015918E+00
   2.3085000E-02  -2.0460146E+01  -1.0846574E+00  -6.3015918E+00
   3.3108000E-02  -2.1198648E+01  -1.4523867E+00  -6.3015918E+00
   3.9240000E-02  -2.1754441E+01  -2.0620633E+00  -6.3015918E+00
   4.1400000E-02  -2.2052462E+01  -2.8313443E+00  -6.3015918E+00
   3.9952000E-02  -2.2052462E+01  -3.6563363E+00  -6.3015918E+00
   3.5843000E-02  -2.1754441E+01  -4.4256173E+00  -6.3015918E+00
   2.9826000E-02  -2.1198648E+01  -5.0352921E+00  -6.3015918E+00
   2.1904000E-02  -2.0460146E+01  -5.4030233E+00  -6.3015918E+00
   1.1012000E-02  -1.9638675E+01  -5.4791433E+00  -6.3015918E+00
   1.4021000E-02  -2.0639491E+01  -1.8691374E+00  -6.8061184E+00
   2.3460000E-02  -2.1220508E+01  -2.4501545E+00  -6.8061184E+00
   2.5924000E-02  -2.1433176E+01  -3.2438394E+00  -6.8061184E+00
   2.2552000E-02  -2.1220508E+01  -4.0375243E+00  -6.8061184E+00
   1.3892000E-02  -2.0639491E+01  -4.6185432E+00  -6.8061184E+00
  -4.0660000E-03  -2.0256648E+01  -2.5322423E+00  -7.1232749E+00
   6.2500000E-03  -2.0667489E+01  -3.2438394E+00  -7.1232749E+00
   3.9984000E-02  -1.8863681E+01   2.9685479E+00   2.1533050E-01
   5.3790000E-02  -1.9657177E+01   3.1943172E+00   2.1533050E-01
   7.1952000E-02  -2.0478651E+01   3.1181972E+00   2.1533050E-01
   1.8283000E-02  -1.7592644E+01   2.5078081E+00  -4.4218076E-01
   2.5477000E-02  -1.8150083E+01   3.1085841E+00  -4.4218076E-01
   3.6663000E-02  -1.8859840E+01   3.5183618E+00  -4.4218076E-01
   5.0035000E-02  -1.9658846E+01   3.7007298E+00  -4.4218076E-01
   6.5817000E-02  -2.0476109E+01   3.6394856E+00  -4.4218076E-01
   1.0634000E-02  -1.7208588E+01   2.4922954E+00  -1.2078675E+00
   1.7616000E-02  -1.7695921E+01   3.1274001E+00  -1.2078675E+00
   2.7652000E-02  -1.8331028E+01   3.6147340E+00  -1.2078675E+00
   3.8869000E-02  -1.9070625E+01   3.9210851E+00  -1.2078675E+00
   5.1028000E-02  -1.9864310E+01   4.0255756E+00  -1.2078675E+00
   6.4785000E-02  -2.0657995E+01   3.9210851E+00  -1.2078675E+00
   1.1646000E-02  -1.7082263E+01   2.4884554E+00  -2.0295506E+00
   1.7463000E-02  -1.7550023E+01   3.1322718E+00  -2.0295506E+00
   2.6300000E-02  -1.8163200E+01   3.6395348E+00  -2.0295506E+00
   3.6117000E-02  -1.8883261E+01   3.9783702E+00  -2.0295506E+00
   4.6514000E-02  -1.9664967E+01   4.1274885E+00  -2.0295506E+00
   5.7746000E-02  -2.0459196E+01   4.0775203E+00  -2.0295506E+00
   7.0415000E-02  -2.1216048E+01   3.8316027E+00  -2.0295506E+00
   2.0415000E-02  -1.7208588E+01   2.4922954E+00  -2.8512337E+00
   2.3311000E-02  -1.7695921E+01   3.1274001E+00  -2.8512337E+00
   3.0291000E-02  -1.8331028E+01   3.6147340E+00  -2.8512337E+00
   3.8732000E-02  -1.9070625E+01   3.9210851E+00  -2.8512337E+00
   4.7904000E-02  -1.9864310E+01   4.0255756E+00  -2.8512337E+00
   5.7750000E-02  -2.0657995E+01   3.9210851E+00  -2.8512337E+00
   6.8355000E-02  -2.1397590E+01   3.6147340E+00  -2.8512337E+00
   7.9412000E-02  -2.2032697E+01   3.1274001E+00  -2.8512337E+00
   8.9588000E-02  -2.2520031E+01   2.4922954E+00  -2.8512337E+00
   9.7194000E-02  -2.2826382E+01   1.7526982E+00  -2.8512337E+00
   2.9295000E-02  -1.7592644E+01   2.5078081E+00  -3.6169204E+00
   3.0911000E-02  -1.8150083E+01   3.1085841E+00  -3.6169204E+00
   3.6955000E-02  -1.8859840E+01   3.5183618E+00  -3.6169204E+00
   4.4717000E-02  -1.9658846E+01   3.7007298E+00  -3.6169204E+00
   5.3277000E-02  -2.0476109E+01   3.6394856E+00  -3.6169204E+00
   6.2223000E-02  -2.1239012E+01   3.3400680E+00  -3.6169204E+00
   7.0972000E-02  -2.1879765E+01   2.8290842E+00  -3.6169204E+00
   7.8495000E-02  -2.2341439E+01   2.1519349E+00  -3.6169204E+00
   8.3942000E-02  -2.2583006E+01   1.3687909E+00  -3.6169204E+00
   3.4559000E-02  -1.8205323E+01   2.4713799E+00  -4.2744298E+00
   3.7566000E-02  -1.8863681E+01   2.9685479E+00  -4.2744298E+00
   4.3900000E-02  -1.9657177E+01   3.1943172E+00  -4.2744298E+00
   5.1454000E-02  -2.0478651E+01   3.1181972E+00  -4.2744298E+00
   5.9103000E-02  -2.1217152E+01   2.7504659E+00  -4.2744298E+00
   6.5792000E-02  -2.1772945E+01   2.1407912E+00  -4.2744298E+00
   7.0458000E-02  -2.2070966E+01   1.3715083E+00  -4.2744298E+00
   7.2582000E-02  -2.2070966E+01   5.4651820E-01  -4.2744298E+00
   3.7704000E-02  -1.8489606E+01   1.7526982E+00  -4.7789564E+00
   3.8994000E-02  -1.9070625E+01   2.3337152E+00  -4.7789564E+00
   4.4540000E-02  -1.9864310E+01   2.5463831E+00  -4.7789564E+00
   5.1330000E-02  -2.0657995E+01   2.3337152E+00  -4.7789564E+00
   5.7048000E-02  -2.1239012E+01   1.7526982E+00  -4.7789564E+00
   5.9848000E-02  -2.1451680E+01   9.5901326E-01  -4.7789564E+00
   5.8797000E-02  -2.1239012E+01   1.6532835E-01  -4.7789564E+00
   3.8431000E-02  -1.9042627E+01   9.5901326E-01  -5.0961129E+00
   4.0407000E-02  -1.9453469E+01   1.6706123E+00  -5.0961129E+00
   4.6370000E-02  -2.0275152E+01   1.6706123E+00  -5.0961129E+00
   4.9763000E-02  -2.0685993E+01   9.5901326E-01  -5.0961129E+00
   4.6040000E-02  -2.0275152E+01   2.4741426E-01  -5.0961129E+00
   3.9946000E-02  -1.9453469E+01   2.4741426E-01  -5.0961129E+00
   4.2077000E-02  -1.9864310E+01   9.5901326E-01  -5.2042903E+00
   6.4457000E-02  -1.8843495E+01  -4.2536598E-01   4.0974003E+00
   5.7194000E-02  -1.8432654E+01   2.8623113E-01   3.9892229E+00
   6.8849000E-02  -1.9254337E+01   2.8623113E-01   3.9892229E+00
   7.7087000E-02  -1.9665178E+01  -4.2536598E-01   3.9892229E+00
   7.0330000E-02  -1.9254337E+01  -1.1369650E+00   3.9892229E+00
   5.8801000E-02  -1.8432654E+01  -1.1369650E+00   3.9892229E+00
   4.7775000E-02  -1.8049810E+01   9.4933598E-01   3.6720645E+00
   5.7478000E-02  -1.8843495E+01   1.1620038E+00   3.6720645E+00
   7.3383000E-02  -1.9637180E+01   9.4933598E-01   3.6720645E+00
   8.6284000E-02  -2.0218197E+01  -1.2190509E+00   3.6720645E+00
   7.4979000E-02  -1.9637180E+01  -1.8000698E+00   3.6720645E+00
   6.1984000E-02  -1.8843495E+01  -2.0127358E+00   3.6720645E+00
   4.9552000E-02  -1.8049810E+01  -1.8000698E+00   3.6720645E+00
   3.6929000E-02  -1.7842866E+01   1.5841667E+00   3.1675398E+00
   4.8122000E-02  -1.8636364E+01   1.8099361E+00   3.1675398E+00
   6.4449000E-02  -1.9457836E+01   1.7338160E+00   3.1675398E+00
   9.6342000E-02  -2.0752130E+01  -1.6071439E+00   3.1675398E+00
   8.3390000E-02  -2.0196337E+01  -2.2168187E+00   3.1675398E+00
   7.0017000E-02  -1.9457836E+01  -2.5845499E+00   3.1675398E+00
   5.5245000E-02  -1.8636364E+01  -2.6606699E+00   3.1675398E+00
   3.9346000E-02  -1.7842866E+01  -2.4349006E+00   3.1675398E+00
   2.1027000E-02  -1.7129268E+01   1.7242049E+00   2.5100304E+00
   2.9012000E-02  -1.7839025E+01   2.1339825E+00   2.5100304E+00
   4.2669000E-02  -1.8638031E+01   2.3163505E+00   2.5100304E+00
   5.9580000E-02  -1.9455296E+01   2.2551045E+00   2.5100304E+00
   6.9386000E-02  -1.9455296E+01  -3.1058384E+00   2.5100304E+00
   5.4325000E-02  -1.8638031E+01  -3.1670844E+00   2.5100304E+00
   3.7329000E-02  -1.7839025E+01  -2.9847164E+00   2.5100304E+00
   1.0478000E-02  -1.6675107E+01   1.7430209E+00   1.7443437E+00
   1.5941000E-02  -1.7310213E+01   2.2303548E+00   1.7443437E+00
   2.7964000E-02  -1.8049810E+01   2.5367058E+00   1.7443437E+00
   4.2979000E-02  -1.8843495E+01   2.6411963E+00   1.7443437E+00
   6.0261000E-02  -1.9637180E+01   2.5367058E+00   1.7443437E+00
   8.1146000E-02  -2.0376775E+01   2.2303548E+00   1.7443437E+00
   4.6680000E-02  -1.8049810E+01  -3.3874397E+00   1.7443437E+00
   3.2185000E-02  -1.7310213E+01  -3.0810886E+00   1.7443437E+00
   5.4150000E-03  -1.6529208E+01   1.7478926E+00   9.2266060E-01
   1.0910000E-02  -1.7142385E+01   2.2551555E+00   9.2266060E-01
   2.2896000E-02  -1.7862446E+01   2.5939910E+00   9.2266060E-01
   3.7493000E-02  -1.8644152E+01   2.7431092E+00   9.2266060E-01
   1.4338000E-02  -1.7310213E+01   2.2303548E+00   1.0097751E-01
   1.0979200E-01  -2.2706350E+01  -3.2762539E+00   3.9469667E+00
   9.9083000E-02  -2.1884667E+01  -3.2762539E+00   3.8387894E+00
   1.1082600E-01  -2.2295509E+01  -2.5646549E+00   3.8387894E+00
   1.2528700E-01  -2.3117192E+01  -2.5646549E+00   3.8387894E+00
   1.2418200E-01  -2.3528033E+01  -3.2762539E+00   3.8387894E+00
   1.0896100E-01  -2.3117192E+01  -3.9878510E+00   3.8387894E+00
   9.8808000E-02  -2.2295509E+01  -3.9878510E+00   3.8387894E+00
   9.0339000E-02  -2.1118980E+01  -3.2762539E+00   3.5216310E+00
   9.8289000E-02  -2.1331648E+01  -2.4825689E+00   3.5216310E+00
   1.2441500E-01  -2.4081052E+01  -4.0699388E+00   3.5216310E+00
   1.0752500E-01  -2.3500035E+01  -4.6509558E+00   3.5216310E+00
   9.6878000E-02  -2.2706350E+01  -4.8636237E+00   3.5216310E+00
   9.0845000E-02  -2.1912665E+01  -4.6509558E+00   3.5216310E+00
   8.8438000E-02  -2.1331648E+01  -4.0699388E+00   3.5216310E+00
   8.2875000E-02  -2.0461471E+01  -3.2762539E+00   3.0171063E+00
   8.9504000E-02  -2.0613063E+01  -2.4653082E+00   3.0171063E+00
   1.2852500E-01  -2.4614987E+01  -4.4580299E+00   3.0171063E+00
   1.0968500E-01  -2.4059194E+01  -5.0677065E+00   3.0171063E+00
   9.7980000E-02  -2.3320691E+01  -5.4354359E+00   3.0171063E+00
   9.0540000E-02  -2.2499219E+01  -5.5115559E+00   3.0171063E+00
   8.5664000E-02  -2.1705722E+01  -5.2857866E+00   3.0171063E+00
   8.2475000E-02  -2.1047364E+01  -4.7886186E+00   3.0171063E+00
   8.1086000E-02  -2.0613063E+01  -4.0871976E+00   3.0171063E+00
