  18930024
   5.3851000E-02  -1.0024567E+01  -5.5275770E+00   6.3155058E+00
   5.1288000E-02  -9.8118995E+00  -6.3212619E+00   6.3155058E+00
   4.6164000E-02  -9.2308825E+00  -6.9022790E+00   6.3155058E+00
   3.9619000E-02  -8.4371976E+00  -7.1149468E+00   6.3155058E+00
   3.3715000E-02  -7.6435127E+00  -6.9022790E+00   6.3155058E+00
   3.7583000E-02  -9.0515380E+00  -3.3683931E+00   5.8109792E+00
   5.0569000E-02  -9.7900392E+00  -3.7361243E+00   5.8109792E+00
   5.7723000E-02  -1.0345832E+01  -4.3457991E+00   5.8109792E+00
   5.8877000E-02  -1.0643853E+01  -5.1150801E+00   5.8109792E+00
   5.7408000E-02  -1.0643853E+01  -5.9400721E+00   5.8109792E+00
   5.4747000E-02  -1.0345832E+01  -6.7093531E+00   5.8109792E+00
   5.0262000E-02  -9.7900392E+00  -7.3190297E+00   5.8109792E+00
   4.4166000E-02  -9.0515380E+00  -7.6867590E+00   5.8109792E+00
   3.7548000E-02  -8.2300647E+00  -7.7628791E+00   5.8109792E+00
   4.7405000E-02  -9.8118995E+00  -3.1465223E+00   5.1534699E+00
   6.0652000E-02  -1.0452655E+01  -3.6575061E+00   5.1534699E+00
   6.4248000E-02  -1.0914326E+01  -4.3346535E+00   5.1534699E+00
   6.1898000E-02  -1.1155893E+01  -5.1177994E+00   5.1534699E+00
   5.9910000E-02  -1.1155893E+01  -5.9373546E+00   5.1534699E+00
   5.8943000E-02  -1.0914326E+01  -6.7204987E+00   5.1534699E+00
   5.6338000E-02  -1.0452655E+01  -7.3976461E+00   5.1534699E+00
   5.1249000E-02  -9.8118995E+00  -7.9086318E+00   5.1534699E+00
   4.4750000E-02  -9.0489964E+00  -8.2080475E+00   5.1534699E+00
   3.8215000E-02  -8.2317333E+00  -8.2692935E+00   5.1534699E+00
   6.1244000E-02  -1.1503760E+01  -5.5275770E+00   4.3877831E+00
   6.1821000E-02  -1.1399269E+01  -6.3212619E+00   4.3877831E+00
   6.3492000E-02  -1.1092918E+01  -7.0608572E+00   4.3877831E+00
   6.1454000E-02  -1.0605584E+01  -7.6959639E+00   4.3877831E+00
   5.5745000E-02  -9.9704778E+00  -8.1832978E+00   4.3877831E+00
   4.8549000E-02  -9.2308825E+00  -8.4896488E+00   4.3877831E+00
   4.1688000E-02  -8.4371976E+00  -8.5941393E+00   4.3877831E+00
   6.0124000E-02  -9.7889356E+00  -8.4001665E+00   3.5661000E+00
   5.0842000E-02  -9.0320833E+00  -8.6460822E+00   3.5661000E+00
   4.3565000E-02  -8.2378542E+00  -8.6960522E+00   3.5661000E+00
   6.0949000E-02  -9.2308825E+00  -8.4896488E+00   2.7444169E+00
   5.0742000E-02  -8.4371976E+00  -8.5941393E+00   2.7444169E+00
   2.5160000E-02  -4.7312465E+00  -1.8134094E+00   6.0874386E+00
   2.0073000E-02  -5.1420880E+00  -1.1018104E+00   5.9792612E+00
   2.1878000E-02  -4.7312465E+00  -2.2603957E-01   5.6621047E+00
   1.7251000E-02  -3.7306177E+00   1.9612521E-01   5.1575781E+00
   1.7722000E-02  -4.5241155E+00   4.2189456E-01   5.1575781E+00
   1.5348000E-02  -5.3455870E+00   3.4577450E-01   5.1575781E+00
   6.3500000E-04  -3.0170212E+00   3.3616336E-01   4.5000687E+00
   9.4310000E-03  -3.7267759E+00   7.4593910E-01   4.5000687E+00
  -5.2374000E-02  -1.7691747E+00  -2.6070943E+00   3.7343820E+00
   2.0915000E-02  -4.3982390E+00  -5.4927720E+00   9.0946994E+00
   1.6269000E-02  -3.5765559E+00  -5.4927720E+00   8.9865220E+00
   2.0706000E-02  -3.9873974E+00  -4.7811730E+00   8.9865220E+00
   2.5056000E-02  -4.8090805E+00  -4.7811730E+00   8.9865220E+00
   2.5143000E-02  -5.2199221E+00  -5.4927720E+00   8.9865220E+00
   2.0745000E-02  -4.8090805E+00  -6.2043692E+00   8.9865220E+00
   1.6434000E-02  -3.9873974E+00  -6.2043692E+00   8.9865220E+00
   1.1719000E-02  -2.8108691E+00  -5.4927720E+00   8.6693636E+00
   1.4951000E-02  -3.0235351E+00  -4.6990871E+00   8.6693636E+00
   2.0836000E-02  -3.6045541E+00  -4.1180682E+00   8.6693636E+00
   2.5416000E-02  -4.3982390E+00  -3.9054022E+00   8.6693636E+00
   2.8119000E-02  -5.1919239E+00  -4.1180682E+00   8.6693636E+00
   2.9488000E-02  -5.7729409E+00  -4.6990871E+00   8.6693636E+00
   2.8576000E-02  -5.9856088E+00  -5.4927720E+00   8.6693636E+00
   2.5014000E-02  -5.7729409E+00  -6.2864570E+00   8.6693636E+00
   1.9968000E-02  -5.1919239E+00  -6.8674740E+00   8.6693636E+00
   1.5209000E-02  -4.3982390E+00  -7.0801419E+00   8.6693636E+00
   1.2128000E-02  -3.6045541E+00  -6.8674740E+00   8.6693636E+00
   1.1135000E-02  -3.0235351E+00  -6.2864570E+00   8.6693636E+00
   8.2310000E-03  -2.1533579E+00  -5.4927720E+00   8.1648389E+00
   9.0210000E-03  -2.3049498E+00  -4.6818264E+00   8.1648389E+00
   1.5678000E-02  -2.7392523E+00  -3.9804054E+00   8.1648389E+00
   2.3808000E-02  -3.3976102E+00  -3.4832374E+00   8.1648389E+00
   2.7202000E-02  -4.1911061E+00  -3.2574681E+00   8.1648389E+00
   2.8278000E-02  -5.0125794E+00  -3.3335881E+00   8.1648389E+00
   2.9695000E-02  -5.7510806E+00  -3.7013194E+00   8.1648389E+00
   3.1286000E-02  -6.3068736E+00  -4.3109941E+00   8.1648389E+00
   3.1621000E-02  -6.6048947E+00  -5.0802751E+00   8.1648389E+00
   2.9684000E-02  -6.6048947E+00  -5.9052671E+00   8.1648389E+00
   2.5646000E-02  -6.3068736E+00  -6.6745481E+00   8.1648389E+00
   2.0482000E-02  -5.7510806E+00  -7.2842247E+00   8.1648389E+00
   1.5322000E-02  -5.0125794E+00  -7.6519541E+00   8.1648389E+00
   1.1090000E-02  -4.1911061E+00  -7.7280741E+00   8.1648389E+00
   8.5100000E-03  -3.3976102E+00  -7.5023048E+00   8.1648389E+00
   7.9960000E-03  -2.7392523E+00  -7.0051368E+00   8.1648389E+00
   8.6310000E-03  -2.3049498E+00  -6.3037158E+00   8.1648389E+00
   2.0180000E-03  -1.7709813E+00  -4.6823706E+00   7.5073296E+00
   2.9730000E-02  -4.1927747E+00  -2.7510536E+00   7.5073296E+00
   2.7438000E-02  -5.0100378E+00  -2.8122997E+00   7.5073296E+00
   2.7038000E-02  -5.7729409E+00  -3.1117173E+00   7.5073296E+00
   2.8822000E-02  -6.4136941E+00  -3.6227011E+00   7.5073296E+00
   3.1400000E-02  -6.8753674E+00  -4.2998485E+00   7.5073296E+00
   3.2639000E-02  -7.1169348E+00  -5.0829944E+00   7.5073296E+00
   3.1396000E-02  -7.1169348E+00  -5.9025497E+00   7.5073296E+00
   2.7846000E-02  -6.8753674E+00  -6.6856937E+00   7.5073296E+00
   2.2865000E-02  -6.4136941E+00  -7.3628411E+00   7.5073296E+00
   1.7483000E-02  -5.7729409E+00  -7.8738268E+00   7.5073296E+00
   1.2480000E-02  -5.0100378E+00  -8.1732425E+00   7.5073296E+00
   8.3040000E-03  -4.1927747E+00  -8.2344886E+00   7.5073296E+00
   5.5470000E-03  -3.3937684E+00  -8.0521205E+00   7.5073296E+00
   5.0990000E-03  -2.6840118E+00  -7.6423429E+00   7.5073296E+00
   7.5720000E-03  -2.1265729E+00  -7.0415669E+00   7.5073296E+00
   2.8534000E-02  -4.3982390E+00  -2.4262079E+00   6.7416428E+00
   2.3278000E-02  -5.1919239E+00  -2.5306984E+00   6.7416428E+00
   2.0562000E-02  -5.9315192E+00  -2.8370494E+00   6.7416428E+00
   2.2452000E-02  -6.5666258E+00  -3.3243833E+00   6.7416428E+00
   2.7646000E-02  -7.0539597E+00  -3.9594900E+00   6.7416428E+00
   3.2258000E-02  -7.3603108E+00  -4.6990871E+00   6.7416428E+00
   3.3796000E-02  -7.4648013E+00  -5.4927720E+00   6.7416428E+00
   3.1990000E-02  -7.3603108E+00  -6.2864570E+00   6.7416428E+00
   1.2624000E-02  -5.2237091E+00  -9.0209925E+00   7.0821450E+00
   7.9650000E-03  -4.4020260E+00  -9.0209925E+00   7.0821450E+00
   1.8739000E-02  -6.1875695E+00  -9.1030784E+00   6.7649885E+00
   1.5080000E-02  -5.6065524E+00  -9.6840974E+00   6.7649885E+00
   1.0301000E-02  -4.8128675E+00  -9.8967633E+00   6.7649885E+00
   5.6480000E-03  -4.0191826E+00  -9.6840974E+00   6.7649885E+00
   2.7560000E-03  -3.4381656E+00  -9.1030784E+00   6.7649885E+00
   2.5108000E-02  -7.0195251E+00  -8.7218905E+00   6.2604619E+00
   2.2574000E-02  -6.7215040E+00  -9.4911715E+00   6.2604619E+00
   1.8735000E-02  -6.1657110E+00  -1.0100848E+01   6.2604619E+00
   1.4031000E-02  -5.4272080E+00  -1.0468577E+01   6.2604619E+00
   8.9350000E-03  -4.6057366E+00  -1.0544697E+01   6.2604619E+00
   4.0180000E-03  -3.8122387E+00  -1.0318928E+01   6.2604619E+00
   1.4200000E-04  -3.1538809E+00  -9.8217601E+00   6.2604619E+00
  -1.4970000E-03  -2.7195803E+00  -9.1203392E+00   6.2604619E+00
   3.0172000E-02  -7.5315653E+00  -8.7191711E+00   5.6029525E+00
   2.7266000E-02  -7.2899959E+00  -9.5023171E+00   5.6029525E+00
   2.3378000E-02  -6.8283245E+00  -1.0179464E+01   5.6029525E+00
   1.8759000E-02  -6.1875695E+00  -1.0690448E+01   5.6029525E+00
   1.3694000E-02  -5.4246682E+00  -1.0989866E+01   5.6029525E+00
   8.4070000E-03  -4.6074052E+00  -1.1051112E+01   5.6029525E+00
   3.1620000E-03  -3.8083969E+00  -1.0868744E+01   5.6029525E+00
  -1.5960000E-03  -3.0986423E+00  -1.0458966E+01   5.6029525E+00
  -5.1090000E-03  -2.5412034E+00  -9.8581903E+00   5.6029525E+00
  -6.3650000E-03  -2.1856117E+00  -9.1197949E+00   5.6029525E+00
   3.3202000E-02  -7.7749393E+00  -9.1030784E+00   4.8372658E+00
   2.9179000E-02  -7.4685902E+00  -9.8426756E+00   4.8372658E+00
   2.4531000E-02  -6.9812544E+00  -1.0477782E+01   4.8372658E+00
   1.9466000E-02  -6.3461496E+00  -1.0965116E+01   4.8372658E+00
   1.4166000E-02  -5.6065524E+00  -1.1271467E+01   4.8372658E+00
   8.7300000E-03  -4.8128675E+00  -1.1375958E+01   4.8372658E+00
   3.2530000E-03  -4.0191826E+00  -1.1271467E+01   4.8372658E+00
  -2.0880000E-03  -3.2795854E+00  -1.0965116E+01   4.8372658E+00
  -6.9300000E-03  -2.6444807E+00  -1.0477782E+01   4.8372658E+00
  -1.0693000E-02  -2.1571468E+00  -9.8426756E+00   4.8372658E+00
  -1.2734000E-02  -1.8507957E+00  -9.1030784E+00   4.8372658E+00
   3.9374000E-02  -7.9625740E+00  -8.7072942E+00   4.0155827E+00
   3.4172000E-02  -7.7646668E+00  -9.4780946E+00   4.0155827E+00
   2.8786000E-02  -7.3812867E+00  -1.0175460E+01   4.0155827E+00
   2.3109000E-02  -6.8365222E+00  -1.0755574E+01   4.0155827E+00
   1.7313000E-02  -6.1646055E+00  -1.1181985E+01   4.0155827E+00
   1.1484000E-02  -5.4077552E+00  -1.1427901E+01   4.0155827E+00
   5.6440000E-03  -4.6135241E+00  -1.1477869E+01   4.0155827E+00
  -1.7900000E-04  -3.8318201E+00  -1.1328750E+01   4.0155827E+00
  -5.8800000E-03  -3.1117570E+00  -1.0989915E+01   4.0155827E+00
  -1.1212000E-02  -2.4985825E+00  -1.0482654E+01   4.0155827E+00
  -1.5776000E-02  -2.0308224E+00  -9.8388376E+00   4.0155827E+00
  -1.9183000E-02  -1.7378676E+00  -9.0989191E+00   4.0155827E+00
   3.8815000E-02  -7.7749393E+00  -9.1030784E+00   3.1938996E+00
   3.1890000E-02  -7.4685902E+00  -9.8426756E+00   3.1938996E+00
   2.4948000E-02  -6.9812544E+00  -1.0477782E+01   3.1938996E+00
   1.8072000E-02  -6.3461496E+00  -1.0965116E+01   3.1938996E+00
   1.1358000E-02  -5.6065524E+00  -1.1271467E+01   3.1938996E+00
   4.8100000E-03  -4.8128675E+00  -1.1375958E+01   3.1938996E+00
  -1.5880000E-03  -4.0191826E+00  -1.1271467E+01   3.1938996E+00
  -7.8020000E-03  -3.2795854E+00  -1.0965116E+01   3.1938996E+00
  -1.3683000E-02  -2.6444807E+00  -1.0477782E+01   3.1938996E+00
  -1.8921000E-02  -2.1571468E+00  -9.8426756E+00   3.1938996E+00
  -2.2988000E-02  -1.8507957E+00  -9.1030784E+00   3.1938996E+00
   3.4164000E-02  -7.2899959E+00  -9.5023171E+00   2.4282129E+00
   2.4938000E-02  -6.8283245E+00  -1.0179464E+01   2.4282129E+00
   1.6081000E-02  -6.1875695E+00  -1.0690448E+01   2.4282129E+00
   7.7830000E-03  -5.4246682E+00  -1.0989866E+01   2.4282129E+00
   4.6000000E-05  -4.6074052E+00  -1.1051112E+01   2.4282129E+00
  -7.1580000E-03  -3.8083969E+00  -1.0868744E+01   2.4282129E+00
  -1.3748000E-02  -3.0986423E+00  -1.0458966E+01   2.4282129E+00
  -1.9429000E-02  -2.5412034E+00  -9.8581903E+00   2.4282129E+00
  -2.3421000E-02  -2.1856117E+00  -9.1197949E+00   2.4282129E+00
   6.4460000E-03  -5.4272080E+00  -1.0468577E+01   1.7707035E+00
  -3.3320000E-03  -4.6057366E+00  -1.0544697E+01   1.7707035E+00
  -1.1518000E-02  -3.8122387E+00  -1.0318928E+01   1.7707035E+00
  -1.7901000E-02  -3.1538809E+00  -9.8217601E+00   1.7707035E+00
  -2.1642000E-02  -2.7195803E+00  -9.1203392E+00   1.7707035E+00
  -2.4710000E-03  -4.8128675E+00  -9.8967633E+00   1.2661769E+00
  -1.2644000E-02  -4.0191826E+00  -9.6840974E+00   1.2661769E+00
  -1.7631000E-02  -3.4381656E+00  -9.1030784E+00   1.2661769E+00
  -8.0342000E-02  -1.1658079E+00  -3.1759000E+00   3.8020399E+00
  -2.7847000E-02  -1.1658079E+00  -8.4873415E+00   3.8020399E+00
  -3.5097000E-02  -9.9797941E-01  -8.5121422E+00   2.9803568E+00
  -2.7893000E-02  -1.9054050E+00  -8.7936925E+00   2.1586737E+00
  -3.6456000E-02  -1.1658079E+00  -8.4873415E+00   2.1586737E+00
  -4.6980000E-02  -5.3070120E-01  -8.0000076E+00   2.1586737E+00
  -2.5293000E-02  -2.4936257E+00  -8.5733372E+00   1.3929869E+00
  -3.3160000E-02  -1.6946193E+00  -8.3909692E+00   1.3929869E+00
  -4.1359000E-02  -9.8486282E-01  -7.9811916E+00   1.3929869E+00
  -5.2295000E-02  -4.2742389E-01  -7.3804156E+00   1.3929869E+00
  -6.6979000E-02  -7.1832264E-02  -6.6420221E+00   1.3929869E+00
  -6.2075000E-02  -4.5420887E-01  -5.8316207E+00   7.3547569E-01
  -7.1497000E-02  -6.0580080E-01  -5.0206769E+00   7.3547569E-01
  -2.6896000E-02  -2.4919590E+00  -8.0669247E+00   7.3547569E-01
  -3.3747000E-02  -1.6984612E+00  -7.8411553E+00   7.3547569E-01
  -4.1169000E-02  -1.0401033E+00  -7.3439873E+00   7.3547569E-01
  -5.0977000E-02  -6.0580080E-01  -6.6425645E+00   7.3547569E-01
   3.4900000E-02  -1.0846685E+01  -9.4696267E+00  -1.4014208E+00
   3.2726000E-02  -1.0084296E+01  -9.2722316E+00  -1.4014208E+00
   2.6220000E-02  -1.1237575E+01  -9.2833073E+00  -2.1458708E+00
   2.2736000E-02  -1.0455217E+01  -9.1550459E+00  -2.1458708E+00
   2.2942000E-02  -9.7187209E+00  -8.8615998E+00  -2.1458708E+00
   2.2529000E-02  -1.1833793E+01  -8.8979052E+00  -2.8319585E+00
   1.7306000E-02  -1.1038341E+01  -8.8979052E+00  -2.8319585E+00
   1.5061000E-02  -1.0266004E+01  -8.7075399E+00  -2.8319585E+00
   2.6873000E-02  -1.2601764E+01  -8.1748564E+00  -3.4333203E+00
   1.8129000E-02  -1.1835418E+01  -8.3998755E+00  -3.4333203E+00
   1.2673000E-02  -1.1036718E+01  -8.3998755E+00  -3.4333203E+00
   1.0766000E-02  -1.0270372E+01  -8.1748564E+00  -3.4333203E+00
   1.8749000E-02  -1.2039423E+01  -7.7429122E+00  -3.9268449E+00
   1.1383000E-02  -1.1232641E+01  -7.8176717E+00  -3.9268449E+00
   1.1713000E-02  -1.1436068E+01  -7.1409892E+00  -4.2935671E+00
   2.4732000E-02  -1.7205579E+01  -1.0476698E+00   1.3285435E+00
   2.7672000E-02  -1.7301460E+01  -1.8373201E+00   1.3285435E+00
   1.4332000E-02  -1.7143371E+01   5.2878313E-02   6.4245581E-01
   1.8361000E-02  -1.7476262E+01  -6.6665187E-01   6.4245581E-01
   2.4413000E-02  -1.7646690E+01  -1.4409198E+00   6.4245581E-01
   3.2110000E-02  -1.7646690E+01  -2.2337223E+00   6.4245581E-01
   9.1000000E-03  -1.7715510E+01  -6.7214908E-01  -1.0199418E-01
   1.8737000E-02  -1.7874039E+01  -1.4435560E+00  -1.0199418E-01
   1.6259000E-02  -1.7970260E+01  -1.8373201E+00  -8.7619413E-01
   1.3716000E-02  -1.7874039E+01  -2.2310861E+00  -1.6503960E+00
  -3.0280000E-03  -1.7105359E+01   1.1444842E+00   1.7835234E-02
   6.4600000E-04  -1.7430814E+01   4.3183829E-01   1.7835234E-02
  -2.0062000E-02  -1.6834429E+01   2.1278957E+00  -6.0860137E-01
  -1.5760000E-02  -1.7384838E+01   1.5417707E+00  -6.0860137E-01
  -1.0758000E-02  -1.7772191E+01   8.3717696E-01  -6.0860137E-01
  -4.7070000E-03  -1.7972150E+01   5.8390643E-02  -6.0860137E-01
   3.1630000E-03  -1.7972150E+01  -7.4565753E-01  -6.0860137E-01
  -4.4822000E-02  -1.5573651E+01   3.0906317E+00  -1.3159749E+00
  -3.7813000E-02  -1.6318196E+01   2.8301047E+00  -1.3159749E+00
  -3.1329000E-02  -1.6986099E+01   2.4104324E+00  -1.3159749E+00
  -2.5581000E-02  -1.7543870E+01   1.8526609E+00  -1.3159749E+00
  -2.0155000E-02  -1.7963541E+01   1.1847580E+00  -1.3159749E+00
  -1.4576000E-02  -1.8224068E+01   4.4021545E-01  -1.3159749E+00
  -8.2470000E-03  -1.8312386E+01  -3.4363344E-01  -1.3159749E+00
  -2.4600000E-04  -1.8224068E+01  -1.1274823E+00  -1.3159749E+00
   1.0982000E-02  -1.7963541E+01  -1.8720249E+00  -1.3159749E+00
  -5.5165000E-02  -1.5385739E+01   3.2914132E+00  -2.0733733E+00
  -4.7315000E-02  -1.6153234E+01   3.0783202E+00  -2.0733733E+00
  -4.0065000E-02  -1.6856978E+01   2.7052202E+00  -2.0733733E+00
  -3.3820000E-02  -1.7464061E+01   2.1895575E+00  -2.0733733E+00
  -2.8287000E-02  -1.7946098E+01   1.5554467E+00  -2.0733733E+00
  -2.3048000E-02  -1.8280553E+01   8.3253768E-01  -2.0733733E+00
  -1.7616000E-02  -1.8451783E+01   5.4631978E-02  -2.0733733E+00
  -1.1345000E-02  -1.8451783E+01  -7.4189697E-01  -2.0733733E+00
  -3.2790000E-03  -1.8280553E+01  -1.5198027E+00  -2.0733733E+00
   8.0050000E-03  -1.7946098E+01  -2.2427136E+00  -2.0733733E+00
  -6.1657000E-02  -1.4590380E+01   3.3345368E+00  -2.8476905E+00
  -5.6283000E-02  -1.5385739E+01   3.2914132E+00  -2.8476905E+00
  -4.9497000E-02  -1.6153234E+01   3.0783202E+00  -2.8476905E+00
  -4.3091000E-02  -1.6856978E+01   2.7052202E+00  -2.8476905E+00
  -3.7450000E-02  -1.7464061E+01   2.1895575E+00  -2.8476905E+00
  -3.2434000E-02  -1.7946098E+01   1.5554467E+00  -2.8476905E+00
  -2.7734000E-02  -1.8280553E+01   8.3253768E-01  -2.8476905E+00
  -2.2942000E-02  -1.8451783E+01   5.4631978E-02  -2.8476905E+00
  -1.7511000E-02  -1.8451783E+01  -7.4189697E-01  -2.8476905E+00
  -1.0698000E-02  -1.8280553E+01  -1.5198027E+00  -2.8476905E+00
  -1.5290000E-03  -1.7946098E+01  -2.2427136E+00  -2.8476905E+00
   1.1187000E-02  -1.7464061E+01  -2.8768244E+00  -2.8476905E+00
  -5.8655000E-02  -1.4005955E+01   3.0906317E+00  -3.6050888E+00
  -5.6538000E-02  -1.4789804E+01   3.1789500E+00  -3.6050888E+00
  -5.2109000E-02  -1.5573651E+01   3.0906317E+00  -3.6050888E+00
  -4.7026000E-02  -1.6318196E+01   2.8301047E+00  -3.6050888E+00
  -4.2147000E-02  -1.6986099E+01   2.4104324E+00  -3.6050888E+00
  -3.7704000E-02  -1.7543870E+01   1.8526609E+00  -3.6050888E+00
  -3.3614000E-02  -1.7963541E+01   1.1847580E+00  -3.6050888E+00
  -2.9627000E-02  -1.8224068E+01   4.4021545E-01  -3.6050888E+00
  -2.5361000E-02  -1.8312386E+01  -3.4363344E-01  -3.6050888E+00
  -2.0294000E-02  -1.8224068E+01  -1.1274823E+00  -3.6050888E+00
  -1.3766000E-02  -1.7963541E+01  -1.8720249E+00  -3.6050888E+00
  -5.0010000E-03  -1.7543870E+01  -2.5399278E+00  -3.6050888E+00
   7.0590000E-03  -1.6986099E+01  -3.0976993E+00  -3.6050888E+00
  -5.0442000E-02  -1.4588394E+01   2.8576758E+00  -4.3124643E+00
  -4.8228000E-02  -1.5390854E+01   2.8071898E+00  -4.3124643E+00
  -4.5081000E-02  -1.6155549E+01   2.5587249E+00  -4.3124643E+00
  -4.1643000E-02  -1.6834429E+01   2.1278957E+00  -4.3124643E+00
  -3.8244000E-02  -1.7384838E+01   1.5417707E+00  -4.3124643E+00
  -3.4919000E-02  -1.7772191E+01   8.3717696E-01  -4.3124643E+00
  -3.1469000E-02  -1.7972150E+01   5.8390643E-02  -4.3124643E+00
  -2.7502000E-02  -1.7972150E+01  -7.4565753E-01  -4.3124643E+00
  -2.2470000E-02  -1.7772191E+01  -1.5244438E+00  -4.3124643E+00
  -1.5731000E-02  -1.7384838E+01  -2.2290357E+00  -4.3124643E+00
  -6.4940000E-03  -1.6834429E+01  -2.8151626E+00  -4.3124643E+00
  -4.1867000E-02  -1.5933236E+01   2.1601344E+00  -4.9389009E+00
  -4.0385000E-02  -1.6592312E+01   1.7365731E+00  -4.9389009E+00
  -3.8272000E-02  -1.7105359E+01   1.1444842E+00  -4.9389009E+00
  -3.5799000E-02  -1.7430814E+01   4.3183829E-01  -4.9389009E+00
  -3.2882000E-02  -1.7542309E+01  -3.4363344E-01  -4.9389009E+00
  -2.9176000E-02  -1.7430814E+01  -1.1191033E+00  -4.9389009E+00
  -2.4216000E-02  -1.7105359E+01  -1.8317511E+00  -4.9389009E+00
  -1.7538000E-02  -1.6592312E+01  -2.4238381E+00  -4.9389009E+00
  -3.8830000E-02  -1.6101784E+01   1.3937107E+00  -5.4570203E+00
  -3.8200000E-02  -1.6640791E+01   8.0244946E-01  -5.4570203E+00
  -3.6387000E-02  -1.6929811E+01   5.6402652E-02  -5.4570203E+00
  -3.3617000E-02  -1.6929811E+01  -7.4366954E-01  -5.4570203E+00
  -2.9672000E-02  -1.6640791E+01  -1.4897164E+00  -5.4570203E+00
  -2.4446000E-02  -1.6101784E+01  -2.0809776E+00  -5.4570203E+00
  -1.8779000E-02  -1.5385588E+01  -2.4376010E+00  -5.4570203E+00
  -1.8740000E-02  -1.3819398E+01  -2.2924720E+00  -5.4570203E+00
  -2.1920000E-02  -1.3180926E+01  -1.8103197E+00  -5.4570203E+00
  -3.6546000E-02  -1.5543051E+01   9.6103149E-01  -5.8441798E+00
  -3.7532000E-02  -1.6094467E+01   4.0961512E-01  -5.8441798E+00
  -3.6201000E-02  -1.6296300E+01  -3.4363344E-01  -5.8441798E+00
  -3.3340000E-02  -1.6094467E+01  -1.0968820E+00  -5.8441798E+00
  -2.9595000E-02  -1.5543051E+01  -1.6482984E+00  -5.8441798E+00
  -2.6831000E-02  -1.4789804E+01  -1.8501306E+00  -5.8441798E+00
  -2.6512000E-02  -1.4036556E+01  -1.6482984E+00  -5.8441798E+00
  -2.4833000E-02  -1.3485139E+01  -1.0968820E+00  -5.8441798E+00
  -2.9175000E-02  -1.4019728E+01  -3.4363344E-01  -6.0834569E+00
  -3.5489000E-02  -1.5174842E+01   3.2327165E-01  -6.0834569E+00
  -3.5932000E-02  -1.5559879E+01  -3.4363344E-01  -6.0834569E+00
  -3.3320000E-02  -1.5174842E+01  -1.0105385E+00  -6.0834569E+00
  -3.1019000E-02  -1.4404765E+01  -1.0105385E+00  -6.0834569E+00
  -3.3946000E-02  -1.4789804E+01  -3.4363344E-01  -6.1643958E+00
   2.9822000E-02  -1.7375435E+01  -2.6899248E+00   1.4305301E+00
   5.6130000E-02  -1.9492805E+01  -7.2665463E+00   1.4305301E+00
   4.3265000E-02  -1.7333570E+01  -5.3365503E+00  -3.7544660E+00
   4.6487000E-02  -1.7537031E+01  -6.0958762E+00  -3.7544660E+00
   5.4968000E-02  -1.5643482E+01  -1.1672008E+01   1.8664257E+00
   4.7843000E-02  -1.5645108E+01  -1.2170036E+01   1.2650638E+00
   4.2631000E-02  -1.5844341E+01  -1.2555440E+01   5.7897614E-01
   3.5559000E-02  -1.6042833E+01  -1.2862894E+01  -9.3967381E-01
   4.6026000E-02  -1.9756507E+01  -7.7292968E+00  -1.7138756E+00
   4.3362000E-02  -1.9915036E+01  -8.5007056E+00  -1.7138756E+00
   3.4524000E-02  -1.7018415E+01  -1.2662392E+01  -1.7138756E+00
   3.3420000E-02  -1.6239969E+01  -1.2781647E+01  -1.7138756E+00
   3.3110000E-02  -1.5453450E+01  -1.2741759E+01  -1.7138756E+00
   4.3637000E-02  -1.9517258E+01  -7.7237996E+00  -2.4583238E+00
   4.1103000E-02  -1.9687687E+01  -8.4980675E+00  -2.4583238E+00
   3.9470000E-02  -1.9687687E+01  -9.2908718E+00  -2.4583238E+00
   3.4818000E-02  -1.8100340E+01  -1.1929065E+01  -2.4583238E+00
   3.3534000E-02  -1.7399888E+01  -1.2300421E+01  -2.4583238E+00
   3.2466000E-02  -1.6635982E+01  -1.2512518E+01  -2.4583238E+00
   3.1652000E-02  -1.5844341E+01  -1.2555440E+01  -2.4583238E+00
   3.1320000E-02  -1.5061982E+01  -1.2427178E+01  -2.4583238E+00
   2.9796000E-02  -1.2743208E+01  -8.8944697E+00  -3.1444133E+00
   3.1155000E-02  -1.5645108E+01  -1.2170036E+01  -3.1444133E+00
   3.0294000E-02  -1.4872771E+01  -1.1979672E+01  -3.1444133E+00
   3.0035000E-02  -1.4168432E+01  -1.1610008E+01  -3.1444133E+00
   3.0958000E-02  -1.3236733E+01  -8.8944697E+00  -3.7457733E+00
   3.5540000E-02  -1.3350400E+01  -8.1039009E+00  -3.7457733E+00
   2.9682000E-02  -1.3350400E+01  -9.6850403E+00  -3.7457733E+00
   6.4242000E-02  -1.5721069E+01  -5.8514213E+00   6.2592014E+00
   6.2579000E-02  -1.4950992E+01  -5.8514213E+00   6.1782626E+00
   5.7050000E-02  -1.5336032E+01  -5.1845162E+00   6.1782626E+00
   5.6187000E-02  -1.6106108E+01  -5.1845162E+00   6.1782626E+00
   6.3465000E-02  -1.6491145E+01  -5.8514213E+00   6.1782626E+00
   5.9077000E-02  -1.4214572E+01  -5.8514213E+00   5.9389855E+00
   5.5237000E-02  -1.4416404E+01  -5.0981746E+00   5.9389855E+00
   5.2598000E-02  -1.4967820E+01  -4.5467582E+00   5.9389855E+00
   4.8765000E-02  -1.5721069E+01  -4.3449260E+00   5.9389855E+00
